file	obj	time	ub
../runs/beam-1000-learning-random/3_1000_5_20_4_0.txt.out	506	2.838	0
../runs/beam-1000-learning-random/3_1000_5_20_4_1.txt.out	508	2.949	0
../runs/beam-1000-learning-random/3_1000_5_20_4_2.txt.out	500	2.736	0
../runs/beam-1000-learning-random/3_1000_5_20_4_3.txt.out	512	3.325	0
../runs/beam-1000-learning-random/3_1000_5_20_4_4.txt.out	511	3.392	0
../runs/beam-1000-learning-random/3_1000_5_50_20_0.txt.out	239	12.732	0
../runs/beam-1000-learning-random/3_1000_5_50_20_1.txt.out	239	12.442	0
../runs/beam-1000-learning-random/3_1000_5_50_20_2.txt.out	240	11.749	0
../runs/beam-1000-learning-random/3_1000_5_50_20_3.txt.out	239	11.842	0
../runs/beam-1000-learning-random/3_1000_5_50_20_4.txt.out	240	13.133	0
../runs/beam-1000-learning-random/3_1000_5_50_4_0.txt.out	545	3.97	0
../runs/beam-1000-learning-random/3_1000_5_50_4_1.txt.out	531	3.808	0
../runs/beam-1000-learning-random/3_1000_5_50_4_2.txt.out	540	3.723	0
../runs/beam-1000-learning-random/3_1000_5_50_4_3.txt.out	538	3.992	0
../runs/beam-1000-learning-random/3_1000_5_50_4_4.txt.out	536	3.896	0
../runs/beam-1000-learning-random/3_200_10_10_20_0.txt.out	45	2.006	0
../runs/beam-1000-learning-random/3_200_10_10_20_1.txt.out	45	2.065	0
../runs/beam-1000-learning-random/3_200_10_10_20_2.txt.out	44	2.007	0
../runs/beam-1000-learning-random/3_200_10_10_20_3.txt.out	46	2.078	0
../runs/beam-1000-learning-random/3_200_10_10_20_4.txt.out	44	2.072	0
../runs/beam-1000-learning-random/3_200_10_10_4_0.txt.out	94	0.469	0
../runs/beam-1000-learning-random/3_200_10_10_4_1.txt.out	101	0.668	0
../runs/beam-1000-learning-random/3_200_10_10_4_2.txt.out	105	0.653	0
../runs/beam-1000-learning-random/3_200_10_10_4_3.txt.out	99	0.606	0
../runs/beam-1000-learning-random/3_200_10_10_4_4.txt.out	99	0.543	0
../runs/beam-1000-learning-random/3_200_10_2_20_0.txt.out	40	1.078	0
../runs/beam-1000-learning-random/3_200_10_2_20_1.txt.out	40	1.235	0
../runs/beam-1000-learning-random/3_200_10_2_20_2.txt.out	42	1.101	0
../runs/beam-1000-learning-random/3_200_10_2_20_3.txt.out	42	1.066	0
../runs/beam-1000-learning-random/3_200_10_2_20_4.txt.out	41	1.221	0
../runs/beam-1000-learning-random/3_200_10_2_4_0.txt.out	2	0	0
../runs/beam-1000-learning-random/3_200_10_2_4_1.txt.out	2	0	0
../runs/beam-1000-learning-random/3_200_10_2_4_2.txt.out	62	0	0
../runs/beam-1000-learning-random/3_200_10_2_4_3.txt.out	62	0.004	0
../runs/beam-1000-learning-random/3_200_10_2_4_4.txt.out	57	0	0
../runs/beam-1000-learning-random/3_200_10_4_20_0.txt.out	41	1.557	0
../runs/beam-1000-learning-random/3_200_10_4_20_1.txt.out	44	1.588	0
../runs/beam-1000-learning-random/3_200_10_4_20_2.txt.out	44	1.679	0
../runs/beam-1000-learning-random/3_200_10_4_20_3.txt.out	45	1.937	0
../runs/beam-1000-learning-random/3_200_10_4_20_4.txt.out	47	1.632	0
../runs/beam-1000-learning-random/3_200_10_4_4_0.txt.out	92	0.37	0
../runs/beam-1000-learning-random/3_200_10_4_4_1.txt.out	102	0.414	0
../runs/beam-1000-learning-random/3_200_10_4_4_2.txt.out	100	0.523	0
../runs/beam-1000-learning-random/3_200_10_4_4_3.txt.out	75	0.279	0
../runs/beam-1000-learning-random/3_200_10_4_4_4.txt.out	68	0.249	0
../runs/beam-1000-learning-random/3_200_3_10_20_0.txt.out	43	1.173	0
../runs/beam-1000-learning-random/3_200_3_10_20_1.txt.out	47	1.381	0
../runs/beam-1000-learning-random/3_200_3_10_20_2.txt.out	48	1.194	0
../runs/beam-1000-learning-random/3_200_3_10_20_3.txt.out	47	1.31	0
../runs/beam-1000-learning-random/3_200_3_10_20_4.txt.out	44	1.149	0
../runs/beam-1000-learning-random/3_200_3_10_4_0.txt.out	108	0.592	0
../runs/beam-1000-learning-random/3_200_3_10_4_1.txt.out	105	0.601	0
../runs/beam-1000-learning-random/3_200_3_10_4_2.txt.out	106	0.642	0
../runs/beam-1000-learning-random/3_200_3_10_4_3.txt.out	103	0.577	0
../runs/beam-1000-learning-random/3_200_3_10_4_4.txt.out	112	0.554	0
../runs/beam-1000-learning-random/3_200_3_2_20_0.txt.out	45	0.879	0
../runs/beam-1000-learning-random/3_200_3_2_20_1.txt.out	45	0.903	0
../runs/beam-1000-learning-random/3_200_3_2_20_2.txt.out	44	0.858	0
../runs/beam-1000-learning-random/3_200_3_2_20_3.txt.out	46	0.911	0
../runs/beam-1000-learning-random/3_200_3_2_20_4.txt.out	44	0.854	0
../runs/beam-1000-learning-random/3_200_3_2_4_0.txt.out	70	0.009	0
../runs/beam-1000-learning-random/3_200_3_2_4_1.txt.out	72	0.097	0
../runs/beam-1000-learning-random/3_200_3_2_4_2.txt.out	57	0.025	0
../runs/beam-1000-learning-random/3_200_3_2_4_3.txt.out	104	0.399	0
../runs/beam-1000-learning-random/3_200_3_2_4_4.txt.out	3	0	0
../runs/beam-1000-learning-random/3_200_3_4_20_0.txt.out	47	1.113	0
../runs/beam-1000-learning-random/3_200_3_4_20_1.txt.out	44	1.115	0
../runs/beam-1000-learning-random/3_200_3_4_20_2.txt.out	48	1.252	0
../runs/beam-1000-learning-random/3_200_3_4_20_3.txt.out	45	1.186	0
../runs/beam-1000-learning-random/3_200_3_4_20_4.txt.out	46	1.212	0
../runs/beam-1000-learning-random/3_200_3_4_4_0.txt.out	95	0.437	0
../runs/beam-1000-learning-random/3_200_3_4_4_1.txt.out	66	0.238	0
../runs/beam-1000-learning-random/3_200_3_4_4_2.txt.out	99	0.425	0
../runs/beam-1000-learning-random/3_200_3_4_4_3.txt.out	99	0.383	0
../runs/beam-1000-learning-random/3_200_3_4_4_4.txt.out	99	0.417	0
../runs/beam-1000-learning-random/3_200_5_10_20_0.txt.out	41	1.385	0
../runs/beam-1000-learning-random/3_200_5_10_20_1.txt.out	44	1.839	0
../runs/beam-1000-learning-random/3_200_5_10_20_2.txt.out	45	1.764	0
../runs/beam-1000-learning-random/3_200_5_10_20_3.txt.out	48	1.531	0
../runs/beam-1000-learning-random/3_200_5_10_20_4.txt.out	44	1.326	0
../runs/beam-1000-learning-random/3_200_5_10_4_0.txt.out	105	0.666	0
../runs/beam-1000-learning-random/3_200_5_10_4_1.txt.out	105	0.639	0
../runs/beam-1000-learning-random/3_200_5_10_4_2.txt.out	104	0.637	0
../runs/beam-1000-learning-random/3_200_5_10_4_3.txt.out	106	0.647	0
../runs/beam-1000-learning-random/3_200_5_10_4_4.txt.out	107	0.605	0
../runs/beam-1000-learning-random/3_200_5_2_20_0.txt.out	45	0.981	0
../runs/beam-1000-learning-random/3_200_5_2_20_1.txt.out	43	0.96	0
../runs/beam-1000-learning-random/3_200_5_2_20_2.txt.out	46	1.09	0
../runs/beam-1000-learning-random/3_200_5_2_20_3.txt.out	45	0.948	0
../runs/beam-1000-learning-random/3_200_5_2_20_4.txt.out	40	0.954	0
../runs/beam-1000-learning-random/3_200_5_2_4_0.txt.out	62	0.004	0
../runs/beam-1000-learning-random/3_200_5_2_4_1.txt.out	3	0	0
../runs/beam-1000-learning-random/3_200_5_2_4_2.txt.out	72	0.019	0
../runs/beam-1000-learning-random/3_200_5_2_4_3.txt.out	63	0.055	0
../runs/beam-1000-learning-random/3_200_5_2_4_4.txt.out	64	0.004	0
../runs/beam-1000-learning-random/3_200_5_4_20_0.txt.out	47	1.422	0
../runs/beam-1000-learning-random/3_200_5_4_20_1.txt.out	46	1.483	0
../runs/beam-1000-learning-random/3_200_5_4_20_2.txt.out	44	1.222	0
../runs/beam-1000-learning-random/3_200_5_4_20_3.txt.out	45	1.446	0
../runs/beam-1000-learning-random/3_200_5_4_20_4.txt.out	44	1.354	0
../runs/beam-1000-learning-random/3_200_5_4_4_0.txt.out	98	0.48	0
../runs/beam-1000-learning-random/3_200_5_4_4_1.txt.out	95	0.405	0
../runs/beam-1000-learning-random/3_200_5_4_4_2.txt.out	74	0.253	0
../runs/beam-1000-learning-random/3_200_5_4_4_3.txt.out	99	0.458	0
../runs/beam-1000-learning-random/3_200_5_4_4_4.txt.out	93	0.368	0
../runs/beam-1000-learning-random/3_500_10_10_20_0.txt.out	114	6.631	0
../runs/beam-1000-learning-random/3_500_10_10_20_1.txt.out	116	5.996	0
../runs/beam-1000-learning-random/3_500_10_10_20_2.txt.out	118	7.525	0
../runs/beam-1000-learning-random/3_500_10_10_20_3.txt.out	114	7.102	0
../runs/beam-1000-learning-random/3_500_10_10_20_4.txt.out	117	6.521	0
../runs/beam-1000-learning-random/3_500_10_10_4_0.txt.out	250	1.473	0
../runs/beam-1000-learning-random/3_500_10_10_4_1.txt.out	252	1.507	0
../runs/beam-1000-learning-random/3_500_10_10_4_2.txt.out	250	1.435	0
../runs/beam-1000-learning-random/3_500_10_10_4_3.txt.out	252	1.475	0
../runs/beam-1000-learning-random/3_500_10_10_4_4.txt.out	255	1.587	0
../runs/beam-1000-learning-random/3_500_10_25_20_0.txt.out	112	6.228	0
../runs/beam-1000-learning-random/3_500_10_25_20_1.txt.out	114	7.777	0
../runs/beam-1000-learning-random/3_500_10_25_20_2.txt.out	121	7.489	0
../runs/beam-1000-learning-random/3_500_10_25_20_3.txt.out	120	7.346	0
../runs/beam-1000-learning-random/3_500_10_25_20_4.txt.out	114	6.496	0
../runs/beam-1000-learning-random/3_500_10_25_4_0.txt.out	266	1.886	0
../runs/beam-1000-learning-random/3_500_10_25_4_1.txt.out	264	1.896	0
../runs/beam-1000-learning-random/3_500_10_25_4_2.txt.out	260	1.856	0
../runs/beam-1000-learning-random/3_500_10_25_4_3.txt.out	254	1.859	0
../runs/beam-1000-learning-random/3_500_10_25_4_4.txt.out	265	1.821	0
../runs/beam-1000-learning-random/3_500_10_5_20_0.txt.out	117	5.849	0
../runs/beam-1000-learning-random/3_500_10_5_20_1.txt.out	116	5.324	0
../runs/beam-1000-learning-random/3_500_10_5_20_2.txt.out	114	5.545	0
../runs/beam-1000-learning-random/3_500_10_5_20_3.txt.out	112	5.265	0
../runs/beam-1000-learning-random/3_500_10_5_20_4.txt.out	118	5.257	0
../runs/beam-1000-learning-random/3_500_10_5_4_0.txt.out	176	0.669	0
../runs/beam-1000-learning-random/3_500_10_5_4_1.txt.out	249	1.102	0
../runs/beam-1000-learning-random/3_500_10_5_4_2.txt.out	240	1.123	0
../runs/beam-1000-learning-random/3_500_10_5_4_3.txt.out	249	1.227	0
../runs/beam-1000-learning-random/3_500_10_5_4_4.txt.out	175	0.678	0
../runs/beam-1000-learning-random/3_500_3_10_20_0.txt.out	117	4.618	0
../runs/beam-1000-learning-random/3_500_3_10_20_1.txt.out	116	4.499	0
../runs/beam-1000-learning-random/3_500_3_10_20_2.txt.out	118	4.545	0
../runs/beam-1000-learning-random/3_500_3_10_20_3.txt.out	118	4.614	0
../runs/beam-1000-learning-random/3_500_3_10_20_4.txt.out	119	4.574	0
../runs/beam-1000-learning-random/3_500_3_10_4_0.txt.out	250	1.307	0
../runs/beam-1000-learning-random/3_500_3_10_4_1.txt.out	257	1.421	0
../runs/beam-1000-learning-random/3_500_3_10_4_2.txt.out	255	1.49	0
../runs/beam-1000-learning-random/3_500_3_10_4_3.txt.out	248	1.415	0
../runs/beam-1000-learning-random/3_500_3_10_4_4.txt.out	257	1.58	0
../runs/beam-1000-learning-random/3_500_3_25_20_0.txt.out	119	4.244	0
../runs/beam-1000-learning-random/3_500_3_25_20_1.txt.out	116	4.964	0
../runs/beam-1000-learning-random/3_500_3_25_20_2.txt.out	116	4.181	0
../runs/beam-1000-learning-random/3_500_3_25_20_3.txt.out	117	4.628	0
../runs/beam-1000-learning-random/3_500_3_25_20_4.txt.out	116	4.257	0
../runs/beam-1000-learning-random/3_500_3_25_4_0.txt.out	272	1.714	0
../runs/beam-1000-learning-random/3_500_3_25_4_1.txt.out	268	1.863	0
../runs/beam-1000-learning-random/3_500_3_25_4_2.txt.out	277	1.817	0
../runs/beam-1000-learning-random/3_500_3_25_4_3.txt.out	268	1.767	0
../runs/beam-1000-learning-random/3_500_3_25_4_4.txt.out	266	1.774	0
../runs/beam-1000-learning-random/3_500_3_5_20_0.txt.out	118	3.707	0
../runs/beam-1000-learning-random/3_500_3_5_20_1.txt.out	117	3.886	0
../runs/beam-1000-learning-random/3_500_3_5_20_2.txt.out	116	4.006	0
../runs/beam-1000-learning-random/3_500_3_5_20_3.txt.out	120	4.131	0
../runs/beam-1000-learning-random/3_500_3_5_20_4.txt.out	119	3.763	0
../runs/beam-1000-learning-random/3_500_3_5_4_0.txt.out	231	0.981	0
../runs/beam-1000-learning-random/3_500_3_5_4_1.txt.out	255	1.37	0
../runs/beam-1000-learning-random/3_500_3_5_4_2.txt.out	238	1.05	0
../runs/beam-1000-learning-random/3_500_3_5_4_3.txt.out	254	1.185	0
../runs/beam-1000-learning-random/3_500_3_5_4_4.txt.out	251	1.384	0
../runs/beam-1000-learning-random/3_500_5_10_20_0.txt.out	117	5.333	0
../runs/beam-1000-learning-random/3_500_5_10_20_1.txt.out	116	5.304	0
../runs/beam-1000-learning-random/3_500_5_10_20_2.txt.out	116	6.154	0
../runs/beam-1000-learning-random/3_500_5_10_20_3.txt.out	114	5.494	0
../runs/beam-1000-learning-random/3_500_5_10_20_4.txt.out	117	5.309	0
../runs/beam-1000-learning-random/3_500_5_10_4_0.txt.out	252	1.554	0
../runs/beam-1000-learning-random/3_500_5_10_4_1.txt.out	247	1.577	0
../runs/beam-1000-learning-random/3_500_5_10_4_2.txt.out	255	1.559	0
../runs/beam-1000-learning-random/3_500_5_10_4_3.txt.out	258	1.318	0
../runs/beam-1000-learning-random/3_500_5_10_4_4.txt.out	256	1.498	0
../runs/beam-1000-learning-random/3_500_5_25_20_0.txt.out	117	5.195	0
../runs/beam-1000-learning-random/3_500_5_25_20_1.txt.out	118	5.72	0
../runs/beam-1000-learning-random/3_500_5_25_20_2.txt.out	118	5.713	0
../runs/beam-1000-learning-random/3_500_5_25_20_3.txt.out	117	5.621	0
../runs/beam-1000-learning-random/3_500_5_25_20_4.txt.out	120	4.863	0
../runs/beam-1000-learning-random/3_500_5_25_4_0.txt.out	273	1.948	0
../runs/beam-1000-learning-random/3_500_5_25_4_1.txt.out	268	1.916	0
../runs/beam-1000-learning-random/3_500_5_25_4_2.txt.out	258	1.767	0
../runs/beam-1000-learning-random/3_500_5_25_4_3.txt.out	264	1.748	0
../runs/beam-1000-learning-random/3_500_5_25_4_4.txt.out	259	1.918	0
../runs/beam-1000-learning-random/3_500_5_5_20_0.txt.out	116	4.31	0
../runs/beam-1000-learning-random/3_500_5_5_20_1.txt.out	112	3.94	0
../runs/beam-1000-learning-random/3_500_5_5_20_2.txt.out	117	4.606	0
../runs/beam-1000-learning-random/3_500_5_5_20_3.txt.out	114	4.47	0
../runs/beam-1000-learning-random/3_500_5_5_20_4.txt.out	111	4.722	0
../runs/beam-1000-learning-random/3_500_5_5_4_0.txt.out	247	1.384	0
../runs/beam-1000-learning-random/3_500_5_5_4_1.txt.out	252	1.263	0
../runs/beam-1000-learning-random/3_500_5_5_4_2.txt.out	249	1.321	0
../runs/beam-1000-learning-random/3_500_5_5_4_3.txt.out	179	0.608	0
../runs/beam-1000-learning-random/3_500_5_5_4_4.txt.out	252	1.412	0
../runs/beam-1000-learning-random/5_1000_10_10_20_0.txt.out	160	9.19	0
../runs/beam-1000-learning-random/5_1000_10_10_20_1.txt.out	156	10.483	0
../runs/beam-1000-learning-random/5_1000_10_10_20_2.txt.out	163	10.594	0
../runs/beam-1000-learning-random/5_1000_10_10_20_3.txt.out	162	12.052	0
../runs/beam-1000-learning-random/5_1000_10_10_20_4.txt.out	159	11.35	0
../runs/beam-1000-learning-random/5_1000_10_10_4_0.txt.out	456	3.558	0
../runs/beam-1000-learning-random/5_1000_10_10_4_1.txt.out	453	2.924	0
../runs/beam-1000-learning-random/5_1000_10_10_4_2.txt.out	451	3.478	0
../runs/beam-1000-learning-random/5_1000_10_10_4_3.txt.out	455	3.383	0
../runs/beam-1000-learning-random/5_1000_10_10_4_4.txt.out	438	3.538	0
../runs/beam-1000-learning-random/5_1000_10_20_20_0.txt.out	159	12.152	0
../runs/beam-1000-learning-random/5_1000_10_20_20_1.txt.out	161	11.664	0
../runs/beam-1000-learning-random/5_1000_10_20_20_2.txt.out	163	12.343	0
../runs/beam-1000-learning-random/5_1000_10_20_20_3.txt.out	162	11.245	0
../runs/beam-1000-learning-random/5_1000_10_20_20_4.txt.out	159	11.952	0
../runs/beam-1000-learning-random/5_1000_10_20_4_0.txt.out	464	3.331	0
../runs/beam-1000-learning-random/5_1000_10_20_4_1.txt.out	453	3.418	0
../runs/beam-1000-learning-random/5_1000_10_20_4_2.txt.out	460	3.432	0
../runs/beam-1000-learning-random/5_1000_10_20_4_3.txt.out	454	3.464	0
../runs/beam-1000-learning-random/5_1000_10_20_4_4.txt.out	456	3.895	0
../runs/beam-1000-learning-random/5_1000_10_50_20_0.txt.out	162	13.648	0
../runs/beam-1000-learning-random/5_1000_10_50_20_1.txt.out	163	12.593	0
../runs/beam-1000-learning-random/5_1000_10_50_20_2.txt.out	161	11.13	0
../runs/beam-1000-learning-random/5_1000_10_50_20_3.txt.out	160	12.559	0
../runs/beam-1000-learning-random/5_1000_10_50_20_4.txt.out	160	13.47	0
../runs/beam-1000-learning-random/5_1000_10_50_4_0.txt.out	477	4.601	0
../runs/beam-1000-learning-random/5_1000_10_50_4_1.txt.out	475	3.965	0
../runs/beam-1000-learning-random/5_1000_10_50_4_2.txt.out	473	4.122	0
../runs/beam-1000-learning-random/5_1000_10_50_4_3.txt.out	478	4.034	0
../runs/beam-1000-learning-random/5_1000_10_50_4_4.txt.out	476	4.097	0
../runs/beam-1000-learning-random/5_1000_3_10_20_0.txt.out	157	7.067	0
../runs/beam-1000-learning-random/5_1000_3_10_20_1.txt.out	163	7.541	0
../runs/beam-1000-learning-random/5_1000_3_10_20_2.txt.out	159	7.751	0
../runs/beam-1000-learning-random/5_1000_3_10_20_3.txt.out	164	8.437	0
../runs/beam-1000-learning-random/5_1000_3_10_20_4.txt.out	161	7.97	0
../runs/beam-1000-learning-random/5_1000_3_10_4_0.txt.out	453	2.634	0
../runs/beam-1000-learning-random/5_1000_3_10_4_1.txt.out	444	3.261	0
../runs/beam-1000-learning-random/5_1000_3_10_4_2.txt.out	458	3.078	0
../runs/beam-1000-learning-random/5_1000_3_10_4_3.txt.out	444	2.937	0
../runs/beam-1000-learning-random/5_1000_3_10_4_4.txt.out	453	2.798	0
../runs/beam-1000-learning-random/5_1000_3_20_20_0.txt.out	164	7.887	0
../runs/beam-1000-learning-random/5_1000_3_20_20_1.txt.out	163	8.671	0
../runs/beam-1000-learning-random/5_1000_3_20_20_2.txt.out	164	10.072	0
../runs/beam-1000-learning-random/5_1000_3_20_20_3.txt.out	161	10.092	0
../runs/beam-1000-learning-random/5_1000_3_20_20_4.txt.out	161	8.705	0
../runs/beam-1000-learning-random/5_1000_3_20_4_0.txt.out	465	3.515	0
../runs/beam-1000-learning-random/5_1000_3_20_4_1.txt.out	463	3.419	0
../runs/beam-1000-learning-random/5_1000_3_20_4_2.txt.out	460	3.272	0
../runs/beam-1000-learning-random/5_1000_3_20_4_3.txt.out	454	2.961	0
../runs/beam-1000-learning-random/5_1000_3_20_4_4.txt.out	462	3.089	0
../runs/beam-1000-learning-random/5_1000_3_50_20_0.txt.out	159	9.048	0
../runs/beam-1000-learning-random/5_1000_3_50_20_1.txt.out	160	9.522	0
../runs/beam-1000-learning-random/5_1000_3_50_20_2.txt.out	162	8.919	0
../runs/beam-1000-learning-random/5_1000_3_50_20_3.txt.out	162	8.638	0
../runs/beam-1000-learning-random/5_1000_3_50_20_4.txt.out	163	8.788	0
../runs/beam-1000-learning-random/5_1000_3_50_4_0.txt.out	485	3.533	0
../runs/beam-1000-learning-random/5_1000_3_50_4_1.txt.out	488	3.981	0
../runs/beam-1000-learning-random/5_1000_3_50_4_2.txt.out	485	3.945	0
../runs/beam-1000-learning-random/5_1000_3_50_4_3.txt.out	476	3.839	0
../runs/beam-1000-learning-random/5_1000_3_50_4_4.txt.out	480	3.888	0
../runs/beam-1000-learning-random/5_1000_5_10_20_0.txt.out	156	8.496	0
../runs/beam-1000-learning-random/5_1000_5_10_20_1.txt.out	155	8.947	0
../runs/beam-1000-learning-random/5_1000_5_10_20_2.txt.out	157	8.216	0
../runs/beam-1000-learning-random/5_1000_5_10_20_3.txt.out	162	8.878	0
../runs/beam-1000-learning-random/5_1000_5_10_20_4.txt.out	159	8.529	0
../runs/beam-1000-learning-random/5_1000_5_10_4_0.txt.out	451	2.675	0
../runs/beam-1000-learning-random/5_1000_5_10_4_1.txt.out	455	3.655	0
../runs/beam-1000-learning-random/5_1000_5_10_4_2.txt.out	449	3.103	0
../runs/beam-1000-learning-random/5_1000_5_10_4_3.txt.out	449	3.691	0
../runs/beam-1000-learning-random/5_1000_5_10_4_4.txt.out	446	3.086	0
../runs/beam-1000-learning-random/5_1000_5_20_20_0.txt.out	161	10.203	0
../runs/beam-1000-learning-random/5_1000_5_20_20_1.txt.out	162	10.61	0
../runs/beam-1000-learning-random/5_1000_5_20_20_2.txt.out	161	10.24	0
../runs/beam-1000-learning-random/5_1000_5_20_20_3.txt.out	161	11.298	0
../runs/beam-1000-learning-random/5_1000_5_20_20_4.txt.out	164	10.76	0
../runs/beam-1000-learning-random/5_1000_5_20_4_0.txt.out	462	3.432	0
../runs/beam-1000-learning-random/5_1000_5_20_4_1.txt.out	465	3.553	0
../runs/beam-1000-learning-random/5_1000_5_20_4_2.txt.out	460	3.785	0
../runs/beam-1000-learning-random/5_1000_5_20_4_3.txt.out	465	3.775	0
../runs/beam-1000-learning-random/5_1000_5_20_4_4.txt.out	451	3.503	0
../runs/beam-1000-learning-random/5_1000_5_50_20_0.txt.out	164	10.945	0
../runs/beam-1000-learning-random/5_1000_5_50_20_1.txt.out	167	10.281	0
../runs/beam-1000-learning-random/5_1000_5_50_20_2.txt.out	164	9.858	0
../runs/beam-1000-learning-random/5_1000_5_50_20_3.txt.out	165	9.598	0
../runs/beam-1000-learning-random/5_1000_5_50_20_4.txt.out	165	10.337	0
../runs/beam-1000-learning-random/5_1000_5_50_4_0.txt.out	481	4.034	0
../runs/beam-1000-learning-random/5_1000_5_50_4_1.txt.out	487	4.031	0
../runs/beam-1000-learning-random/5_1000_5_50_4_2.txt.out	490	4.255	0
../runs/beam-1000-learning-random/5_1000_5_50_4_3.txt.out	482	3.929	0
../runs/beam-1000-learning-random/5_1000_5_50_4_4.txt.out	480	4.151	0
../runs/beam-1000-learning-random/5_200_10_10_20_0.txt.out	31	1.65	0
../runs/beam-1000-learning-random/5_200_10_10_20_1.txt.out	29	1.319	0
../runs/beam-1000-learning-random/5_200_10_10_20_2.txt.out	29	1.314	0
../runs/beam-1000-learning-random/5_200_10_10_20_3.txt.out	28	1.527	0
../runs/beam-1000-learning-random/5_200_10_10_20_4.txt.out	31	1.641	0
../runs/beam-1000-learning-random/5_200_10_10_4_0.txt.out	87	0.579	0
../runs/beam-1000-learning-random/5_200_10_10_4_1.txt.out	91	0.624	0
../runs/beam-1000-learning-random/5_200_10_10_4_2.txt.out	92	0.585	0
../runs/beam-1000-learning-random/5_200_10_10_4_3.txt.out	88	0.534	0
../runs/beam-1000-learning-random/5_200_10_10_4_4.txt.out	87	0.564	0
../runs/beam-1000-learning-random/5_200_10_2_20_0.txt.out	30	0.926	0
../runs/beam-1000-learning-random/5_200_10_2_20_1.txt.out	29	1.102	0
../runs/beam-1000-learning-random/5_200_10_2_20_2.txt.out	30	1.024	0
../runs/beam-1000-learning-random/5_200_10_2_20_3.txt.out	28	1.106	0
../runs/beam-1000-learning-random/5_200_10_2_20_4.txt.out	28	1.021	0
../runs/beam-1000-learning-random/5_200_10_2_4_0.txt.out	61	0	0
../runs/beam-1000-learning-random/5_200_10_2_4_1.txt.out	2	0	0
../runs/beam-1000-learning-random/5_200_10_2_4_2.txt.out	59	0	0
../runs/beam-1000-learning-random/5_200_10_2_4_3.txt.out	66	0.007	0
../runs/beam-1000-learning-random/5_200_10_2_4_4.txt.out	2	0	0
../runs/beam-1000-learning-random/5_200_10_4_20_0.txt.out	30	1.201	0
../runs/beam-1000-learning-random/5_200_10_4_20_1.txt.out	30	1.163	0
../runs/beam-1000-learning-random/5_200_10_4_20_2.txt.out	30	1.428	0
../runs/beam-1000-learning-random/5_200_10_4_20_3.txt.out	29	1.375	0
../runs/beam-1000-learning-random/5_200_10_4_20_4.txt.out	28	1.26	0
../runs/beam-1000-learning-random/5_200_10_4_4_0.txt.out	63	0.206	0
../runs/beam-1000-learning-random/5_200_10_4_4_1.txt.out	66	0.257	0
../runs/beam-1000-learning-random/5_200_10_4_4_2.txt.out	69	0.271	0
../runs/beam-1000-learning-random/5_200_10_4_4_3.txt.out	84	0.428	0
../runs/beam-1000-learning-random/5_200_10_4_4_4.txt.out	87	0.479	0
../runs/beam-1000-learning-random/5_200_3_10_20_0.txt.out	30	1.19	0
../runs/beam-1000-learning-random/5_200_3_10_20_1.txt.out	30	1.003	0
../runs/beam-1000-learning-random/5_200_3_10_20_2.txt.out	29	0.762	0
../runs/beam-1000-learning-random/5_200_3_10_20_3.txt.out	29	0.947	0
../runs/beam-1000-learning-random/5_200_3_10_20_4.txt.out	29	0.815	0
../runs/beam-1000-learning-random/5_200_3_10_4_0.txt.out	92	0.571	0
../runs/beam-1000-learning-random/5_200_3_10_4_1.txt.out	94	0.626	0
../runs/beam-1000-learning-random/5_200_3_10_4_2.txt.out	95	0.678	0
../runs/beam-1000-learning-random/5_200_3_10_4_3.txt.out	93	0.631	0
../runs/beam-1000-learning-random/5_200_3_10_4_4.txt.out	95	0.642	0
../runs/beam-1000-learning-random/5_200_3_2_20_0.txt.out	30	0.775	0
../runs/beam-1000-learning-random/5_200_3_2_20_1.txt.out	28	0.717	0
../runs/beam-1000-learning-random/5_200_3_2_20_2.txt.out	30	0.973	0
../runs/beam-1000-learning-random/5_200_3_2_20_3.txt.out	29	0.75	0
../runs/beam-1000-learning-random/5_200_3_2_20_4.txt.out	29	0.755	0
../runs/beam-1000-learning-random/5_200_3_2_4_0.txt.out	62	0.125	0
../runs/beam-1000-learning-random/5_200_3_2_4_1.txt.out	86	0.394	0
../runs/beam-1000-learning-random/5_200_3_2_4_2.txt.out	70	0.119	0
../runs/beam-1000-learning-random/5_200_3_2_4_3.txt.out	62	0.01	0
../runs/beam-1000-learning-random/5_200_3_2_4_4.txt.out	91	0.443	0
../runs/beam-1000-learning-random/5_200_3_4_20_0.txt.out	31	0.915	0
../runs/beam-1000-learning-random/5_200_3_4_20_1.txt.out	31	0.946	0
../runs/beam-1000-learning-random/5_200_3_4_20_2.txt.out	28	0.86	0
../runs/beam-1000-learning-random/5_200_3_4_20_3.txt.out	30	1.116	0
../runs/beam-1000-learning-random/5_200_3_4_20_4.txt.out	30	0.879	0
../runs/beam-1000-learning-random/5_200_3_4_4_0.txt.out	87	0.524	0
../runs/beam-1000-learning-random/5_200_3_4_4_1.txt.out	91	0.547	0
../runs/beam-1000-learning-random/5_200_3_4_4_2.txt.out	92	0.57	0
../runs/beam-1000-learning-random/5_200_3_4_4_3.txt.out	86	0.512	0
../runs/beam-1000-learning-random/5_200_3_4_4_4.txt.out	88	0.433	0
../runs/beam-1000-learning-random/5_200_5_10_20_0.txt.out	31	0.965	0
../runs/beam-1000-learning-random/5_200_5_10_20_1.txt.out	28	0.989	0
